nso,nna,ndo,fso,fna,fdo,lso,lna,ldo,ncost,fcost,lcost,nlimit,export1,export2,pstar
33.207608648386035,23.55196187440122,33.68156043974845,1.0052372317265962e-05,0.0009645675350746475,4.53556871733414e-05,1.4978266975358712e-06,4.323662602412403e-05,3.675433656358619e-05,22.777535903235833,1.0962514712443068,8.804483981528008,22.0,36.47444923964046,12776.942375521794,0.014071550877527135
33.206080863991616,23.517625305605808,33.68183949818529,1.0231859104547463e-05,0.0009678253499796667,4.898565605413548e-05,1.7528941907459452e-06,4.771045249061392e-05,4.0479997704769024e-05,22.720568950506248,1.0962345411482202,8.804459476069914,22.0,37.125037483475325,12819.712440295634,0.014125078715469384
33.204373622960304,23.479701256376742,33.68214774958217,1.044441279765818e-05,0.0009714362429360929,5.299954413909528e-05,2.0556975776942753e-06,5.2669417773891124e-05,4.4598876787287924e-05,22.657730057315312,1.096215743537877,8.804432243645682,22.0,37.89550362119741,12867.112913868441,0.01418478804184328
33.20246268083489,23.43778731471321,33.682488475914234,1.0696741691572528e-05,0.0009754398619209599,5.744126499469509e-05,2.4159970517230708e-06,5.816809986873754e-05,4.915580117593083e-05,22.588377881603364,1.0961948607767893,8.80440196101453,22.0,38.810180762873635,12919.662515070424,0.014251494375856533
33.20031989451511,23.391429815019467,33.682865379417876,1.0997030498361838e-05,0.0009798803570935462,6.236045975397246e-05,2.84570993514103e-06,6.426727003005589e-05,5.420141993171434e-05,22.511793187013286,1.0961716484809134,8.804368264071831,22.0,39.898757943020165,12977.938678676499,0.014326141183868263
33.197912488224006,23.340115999959288,33.68328264532694,1.1355273100388013e-05,0.0009848070066562841,6.78133943904238e-05,3.359398560883746e-06,7.103474428595853e-05,5.9793111868305955e-05,22.427167780141687,1.0961458314457664,8.804330741479246,22.0,41.19748605933403,13042.585712304275,0.014409823478718328
33.19520216832312,23.28326472450089,33.683745019913374,1.1783678857134295e-05,0.000990275011447462,7.386402934985941e-05,3.9748660094092335e-06,7.854646419935009e-05,6.59960673816613e-05,22.333591599195838,1.0961170985353603,8.80428892669646,22.0,42.75065018024235,13114.325154003765,0.014503816345285456
33.192144043433395,23.220215362659225,33.68425790108722,1.2297170866149108e-05,0.0009963465016934617,8.058530146327722e-05,4.7138865012071766e-06,8.688786720334708e-05,7.288458424698547e-05,22.230037561384485,1.0960850962683755,8.804242288002019,22.0,44.61237493531253,13193.968890753278,0.014609609601580179
33.1886853028981,23.150214489965958,33.68482744753253,1.2914000630627361e-05,0.0010030917988567028,8.806066896957362e-05,5.603106055817219e-06,9.615560634216158e-05,8.054362858789279e-05,22.115343703273943,1.0960494208209457,8.804190216056178,22.0,46.848851619325195,13282.435588395603,0.01472895016034183
33.18476359154697,23.072399788679594,33.68546071310161,1.3656511441999724e-05,0.0010105909766313374,9.638598487750883e-05,6.675160478083494e-06,0.00010645968061651439,8.907072675484025e-05,21.98819202491229,1.0960096081362287,8.804132008503503,22.0,49.541104052548995,13380.770995401559,0.01486389412390929
33.18030498924554,22.98578044657437,33.68616580435441,1.4552092891893539e-05,0.0010189357720726741,0.00010567178307734719,7.970072458597871e-06,0.00011792604615340396,9.857827318822098e-05,21.84708326472459,1.0959651217669903,8.804066851006251,22.0,52.78844675250405,13490.172771106234,0.015016871259461986
33.175221499842664,22.889213120750362,33.68695208256752,1.5634382039397638e-05,0.001028231914237415,0.00011604608738929519,9.537008655017197e-06,0.00013069980020490352,0.00010919636530631421,21.690306702737217,1.0959153379590347,8.803993793911026,22.0,56.712836311121684,13612.020700496081,0.015190765298997872
33.16940789214286,22.78137221230555,33.68783040616522,1.694478411350383e-05,0.0010386019660222601,0.00012765788870953415,1.1436502823530013e-05,0.00014494906805478572,0.00012107631166539838,21.515903762778034,1.0958595272948874,8.803911723456348,22.0,61.46437949605719,13747.913523128089,0.015389014601767873
33.162737716629806,22.660712818187786,33.68881344066096,1.853440913976688e-05,0.001050188816872642,0.00014068148336593306,1.3743285139962237e-05,0.0001608697797770972,0.00013439500789468885,21.32162395263146,1.0957968319444809,8.803819326003126,22.0,67.22834639558134,13899.714144675308,0.015615739181724934
33.15505822370519,22.52542412877662,33.6899160345585,2.0466553397725604e-05,0.0010631600220663484,0.00015532193230213066,1.6549904887982728e-05,0.00017869160269932765,0.00014936044182676573,21.104871179494054,1.095726237192674,8.803715043180505,22.0,74.23415416304773,14069.60574508457,0.015875902163266457
33.1461838666959,22.373370294697338,33.691155714631066,2.281990036049179e-05,0.0010777132630579041,0.00017182199411186244,1.9971399761824808e-05,0.00019868540270483791,0.00016621868321606934,20.862638096758083,1.0956465353969698,8.803597015028926,22.0,82.76695173903555,14260.162306380427,0.016175516582190477
33.13588788811421,22.20201460113865,33.69255330800881,2.5692681052881107e-05,0.0010940833117240511,0.0001904710179099486,2.4151359201786513e-05,0.00022117275505664853,0.00018526284719761006,20.591425301456574,1.0955562798113616,8.803463007093269,22.0,93.18267097468816,14474.438467432077,0.016521912566426652
33.12390564548686,22.008335918883226,33.69413361157203,2.9115563234381597e-05,0.001112550976057291,0.00021161615786875594,2.926874091201815e-05,0.000246538197557446,0.00020684444470821253,20.287182487375077,1.0954539651501027,8.803310320258031,22.0,105.61340124786649,14716.08484274352,0.01692365717601747
33.112454467872624,21.791202352075103,33.69590161256748,2.9301890315148587e-05,0.0011334472177748252,0.00023562514538893282,3.5276857922454906e-05,0.0002752369949983543,0.00023133818322079342,19.95224879099717,1.0953477439203256,8.803136732001597,22.0,106.30951858248918,14989.399440810628,0.017315077406246264
33.100876069610656,21.545938508911448,33.69789614586518,2.9472333640885917e-05,0.0011571815681201334,0.0002630044066268592,4.243298629566994e-05,0.0003078276867636087,0.0002592538076371188,19.58017275166865,1.0952271834628728,8.802938332257028,22.0,106.92796067941543,15299.695713064402,0.01771683530836074
33.088406405219736,21.266896104130986,33.700164066470556,2.9668001869795952e-05,0.001184255853674178,0.0002943760246365293,5.1075538425901305e-05,0.00034499665052538305,0.0002912201790555543,19.163503957463266,1.0950896300664308,8.802710232920617,22.0,107.63773374422507,15653.477222779105,0.01815295795130798
33.07459013869225,20.947552061879883,33.70275869562947,2.9894174240797367e-05,0.0012152917791636898,0.0003305057627381288,6.15818757525397e-05,0.00038759384088974844,0.0003280109637961788,18.694716904782812,1.0949319164615396,8.802446537419032,22.0,108.4581244832864,16058.790756179511,0.018638490771934257
33.05899214071464,20.579858654946804,33.70574558201078,3.0157157236496948e-05,0.0012510697155276274,0.00037235477672785253,7.442187061450026e-05,0.00043668555392719797,0.00037059670323523925,18.165218578721337,1.0947500688608445,8.802139861720274,22.0,109.41202380342894,16525.722301861268,0.019188225334534886
33.04112064511898,20.15364684205625,33.70920744344066,3.046492619446002e-05,0.0012925829645763474,0.00042114736872716715,9.01977775395506e-05,0.0004936282237538408,0.000420213010636667,17.564920828956602,1.0945390304854665,8.801780795895136,22.0,110.52836261354108,17067.0892551552,0.01981911913659286
33.02037382045055,19.655823689740398,33.713250724436186,3.082775659940777e-05,0.001341115817323185,0.00047846762139564555,0.00010969567585651354,0.0005601744902734461,0.00047845779773853176,16.881863951274973,1.0942922650037772,8.80135715228139,22.0,111.84441115482099,17699.433667708057,0.020552064517570343
32.99627532285824,19.069533785891224,33.7180119027463,3.107858151686743e-05,0.0013983543091783638,0.0005133018825520431,0.00013390902432767758,0.0006386245388394244,0.0005474217812452456,16.10264425562015,1.0940102085334407,8.800853080510883,22.0,112.7555476396404,18444.426241067118,0.021405075185624338
32.9677359529375,18.371715551428192,33.723678521306475,3.131963845066991e-05,0.0014665676317802653,0.0005447718169762753,0.00016424959667931015,0.000732069689842244,0.0006299274652321944,15.210312266992121,1.0936768861369648,8.80024699163626,22.0,113.6300407535648,19331.16354944358,0.022415780291921053
32.93335424117543,17.530854250964524,33.730506703234774,3.16156678540027e-05,0.0015488743393162958,0.0005835977530908299,0.00020266065630248798,0.0008447547453537497,0.0007298502828591569,14.18550348951919,1.0932745663067265,8.799509226333859,22.0,114.70395231979059,20399.5201356605,0.023632982127212265
32.89129075406199,16.502729833810456,33.73885559398833,3.19846225602388e-05,0.001649676896909843,0.000632368854635852,0.0002518708837112711,0.0009826658594803083,0.000852653267288559,13.007328633154343,1.0927816601615066,8.798598006752268,22.0,116.0424045418142,21705.597885304953,0.025121327472570322
32.83887132296139,15.223120876684183,33.749246790982085,3.245299205986263e-05,0.0017753941694462478,0.0006949936866683827,0.000315864978773956,0.0011545196160699664,0.001006292222518463,11.655976900147852,1.0921666775760113,8.797452464067561,22.0,117.74148311448519,23330.863325031016,0.02697468994371574
32.7742977596394,13.597961587382843,33.76244035013871,3.306027465171829e-05,0.0019356769646469566,0.0007775281171910197,0.00040010306416539236,0.0013734004381146104,0.0012026346427477714,10.126289475407622,1.0913822696719018,8.795983200128433,22.0,119.94441913766885,25397.17401080109,0.029267510886405525
32.69181644318018,11.475943500772276,33.77966416138868,3.387230575378874e-05,0.0021458647438031284,0.0008901061024091753,0.0005138741210613136,0.0016600663582000013,0.0014605970491019596,8.441153212858444,1.090353120233236,8.79404606166211,22.0,122.88999073366807,28097.01209774665,0.032204219467993914
32.58009080813556,8.603023054254106,33.802982937823415,3.5004557987282985e-05,0.0024317566604833358,0.001050723802406848,0.0006732982789294729,0.002049346598758649,0.0018119946401805459,6.718784387577427,1.08895247873963,8.791397232383657,22.0,126.99701760944527,31751.471735078547,0.0361770478048404
32.4216166497513,4.530460902346816,33.83603908339095,3.6672970660635125e-05,0.0028396742265724907,0.0012936427143235417,0.0009067258043497642,0.0026035749608055423,0.0023137000954026035,5.3792457637530555,1.0869526943544865,8.787602379748051,22.0,133.04862090779775,36930.557234079664,0.041802246124428115
32.26575503979879,0.544973623810981,33.86838989952936,3.858914068751287e-05,0.003304473047083758,0.001576882750594841,0.0011932432958080394,0.003233638866794142,0.002888722942966923,5.318772029366093,1.0846757491360928,8.783209318353665,22.0,139.99748474507314,42781.283114748614,0.04731948771361085
32.24451948424993,0.05632167892961284,33.87236030920965,3.948994399160292e-05,0.003512289775696804,0.0017067464098339908,0.0014013808217354816,0.0035833582526755645,0.003218622473874555,5.3939640171997745,1.0836579271631746,8.780585614757522,22.0,143.2618490306252,45385.421408960734,0.048058086596260055
32.24190529777344,0.05629263108720054,33.8723653959032,4.028942903889386e-05,0.0037043827851872472,0.001820231688618653,0.0016189519242341794,0.003912544505085671,0.0035338373759233417,5.390792572883454,1.0827195338452156,8.77803441060752,21.0,146.16140674028796,45449.33017302891,0.048135407110569184
32.239120084237825,0.05628783196839592,33.87237060502745,4.115420467657838e-05,0.003905658807342896,0.0019448646120942058,0.001866441136331105,0.004271940787803527,0.003879779352469219,5.387408845968396,1.081735398634562,8.775212019150466,21.0,149.29754407373437,45445.58674610176,0.048217780203054686
32.23614534265237,0.056282706814497555,33.872376168658924,4.2092426616900114e-05,0.004125010830902209,0.0020816519641095772,0.0021472754326353517,0.004664262894260089,0.004259446209930577,5.3837961227719875,1.0806634174980154,8.772091341577134,21.0,152.69995824860635,45441.58901756159,0.04830575858804436
32.23297078292077,0.05627723803038158,33.87238210615403,4.311101291987104e-05,0.004364106971468371,0.0022317680633536434,0.002465166181261275,0.005092654688980531,0.004676094805264352,5.379942161995291,1.079495613552462,8.768642054763228,21.0,156.3937190342119,45437.323267453176,0.048399646593967276
32.22958315212164,0.05627140291458543,33.8723884419931,4.4217740447103175e-05,0.004624782402377823,0.002396499963251303,0.00282414063036172,0.005560583967198656,0.005133294302418878,5.375831163810284,1.078223237968713,8.764830991952774,21.0,160.40700728673693,45432.77179182092,0.04849983616274275
32.22596579748939,0.05626517290401335,33.872395207424155,4.542130565346535e-05,0.004909055774865367,0.0025772587738632944,0.003228565280170438,0.006071875829566744,0.0056349574578926954,5.371443250858092,1.0768366994605845,8.76062188930487,21.0,164.77133460331473,45427.912313139015,0.04860681980100129
32.222098365438605,0.05625851305436207,33.87240244064387,4.673138118307399e-05,0.005219146255893791,0.0027755912684005596,0.0036831713110843543,0.0066307485427063145,0.006185372677520154,5.366754117326726,1.0753254928537517,8.755975114373639,21.0,169.52174757281867,45422.71757465488,0.04872119946142726
32.21795640902242,0.0562513813645209,33.87241018726626,4.8158748479155996e-05,0.005557494628549347,0.0029932044656286886,0.0041931028521089,0.007241857441589002,0.006789271992856234,5.361734570423058,1.0736781074896233,8.75084725835886,21.0,174.69730743486923,45417.154813082154,0.0488436982685892
32.21351135134884,0.05624372871518094,33.8724185007942,4.9715341486256746e-05,0.005926781997814154,0.003231975872229306,0.0047639470868610775,0.007910337436692443,0.007451859294665496,5.35635050722373,1.071881953765679,8.745190821867983,21.0,180.341247084107,45411.18571039207,0.04897516151360491
32.208730182386084,0.05623549834944495,33.87242744294909,5.1414411065489386e-05,0.006329954991329295,0.003493983321107857,0.005401799323842902,0.008641857969918893,0.008178892809593863,5.350562572529411,1.0699232573842556,8.738953691723667,21.0,186.5015654670542,45404.76598835922,0.04911656572157363
32.2035811288633,0.05622663563337545,33.872437073234,5.3268502615469907e-05,0.006770119768379666,0.0037811743252202344,0.006112682194395026,0.009442470048870038,0.008975769051149744,5.344333046491869,1.0677876688439583,8.732082436413108,21.0,193.2236933143833,45397.853021359806,0.04926884797707195
32.19800626365853,0.05621704092253394,33.87244749972031,5.529963907926332e-05,0.007251181067109913,0.004097045215493704,0.006905602908283422,0.010319653487845866,0.009852173506784216,5.337592751191475,1.0654568505375324,8.724504005051156,21.0,200.5874093121773,45390.36907198925,0.04943372994338011
